file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
zn_500,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_502,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_503,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_503,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_504,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_504,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_504,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_505,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_506,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_506,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_506,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_507,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_508,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_511,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_512,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_512,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_512,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_512,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_512,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_513,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_513,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_514,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_514,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_515,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_515,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_516,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_516,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_516,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_516,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_517,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_517,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_517,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_518,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_518,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_52,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_52,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_520,1,0,Top/events/onlinetransformed,1.00,1,04May2014 11:24:33.0
zn_520,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_520,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_521,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_521,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_522,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_523,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_525,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_525,1,0,Top/society/potentialdeathhisteria,1.00,1,04May2014 11:24:33.0
zn_525,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_525,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_526,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_527,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_527,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_527,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_528,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_529,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_529,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_529,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_53,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_530,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_531,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_531,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_531,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_531,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_533,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_534,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_534,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_534,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_537,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_537,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_537,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_537,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_539,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_539,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_539,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_539,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_539,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_54,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_540,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_540,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_540,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_540,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_541,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_542,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_544,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_544,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_544,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_544,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_544,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_547,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_547,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_547,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_547,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_548,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_548,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_548,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_549,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_549,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_549,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_549,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_55,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_550,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_550,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_550,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_551,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_552,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_555,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_556,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_556,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_556,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_556,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_557,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_558,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_558,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_558,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_559,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_56,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_56,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_560,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_561,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_561,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_561,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_561,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_562,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_563,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_563,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_564,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_564,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_565,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_565,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_565,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_565,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_566,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_566,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_566,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_566,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_566,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_567,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_57,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_57,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_57,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_570,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_571,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_571,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_572,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_573,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_573,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_573,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_573,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_573,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_575,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_575,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_575,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_575,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_576,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_576,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_577,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_578,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_578,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_578,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_58,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_58,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_580,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_580,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_581,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_581,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_581,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_581,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_582,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_583,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_583,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_583,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_583,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_583,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_585,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_585,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_585,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_585,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_586,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_587,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_587,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_587,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_587,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_588,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_588,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_588,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_588,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_588,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_591,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_591,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_591,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_591,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_591,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_592,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_593,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_593,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_593,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_593,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_593,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_594,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_594,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_594,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_594,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_595,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_595,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_595,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_595,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_596,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_596,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_596,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_597,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_597,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_597,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_597,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_599,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_599,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_599,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_6,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_6,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_601,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_601,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_601,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_601,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_601,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_602,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_602,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_603,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_603,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_603,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_603,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_603,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_604,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_604,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_605,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_605,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_605,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_605,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_606,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_606,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_606,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_606,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_607,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_607,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_607,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_608,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_608,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_608,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_61,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_610,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_610,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_611,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_611,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_612,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_612,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_612,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_612,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_613,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_613,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_614,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_614,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_614,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_614,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_615,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_615,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_615,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_615,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_616,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_616,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_616,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/society/potentialdeath,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_618,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_619,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_619,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
